Open,High,Low,Close,Volume,sentiment,Price_change
9346.410156,9531.490234,9193.709961,9419.080078,8853000192.0,0.5050171620742027,Decreased
9426.110352,9477.139648,9166.80957,9240.549805,8673920000.0,0.28747151126408,Decreased
9251.469727,9255.879883,8891.049805,9119.009766,7713019904.0,0.1481230292126318,Increased
9104.599609,9256.519531,9015.139648,9235.919922,7558159872.0,0.1968065271966526,Increased
9233.969727,9798.330078,9188.150391,9743.860352,10207299584.0,0.1766548698572627,Increased
9695.5,9779.200195,9585.959961,9700.759766,8217829888.0,0.6439359037769783,Increased
9700.280273,9964.5,9695.120117,9858.150391,7651939840.0,0.299679532030895,Decreased
9845.30957,9940.139648,9465.25,9654.799805,7222280192.0,0.3314398700478295,Decreased
9645.669922,9665.849609,9231.530273,9373.009766,7394019840.0,-0.5183543589299631,Decreased
9380.870117,9462.75,9127.769531,9234.820313,7415869952.0,0.1663305857277533,Increased
9223.730469,9374.759766,9031.620117,9325.179688,7226890240.0,0.217451269065426,Decreased
9325.959961,9396.040039,9040.519531,9043.94043,6906699776.0,0.1922741158926288,Decreased
9052.959961,9052.959961,8394.459961,8441.490234,8488520192.0,0.468257572041692,Increased
8441.44043,8664.860352,8223.5,8504.889648,6821380096.0,0.0412545898437499,Increased
8515.490234,8773.549805,8395.120117,8723.94043,5866379776.0,-0.1630932966525264,Increased
8713.099609,8881.120117,8367.969727,8716.790039,7364149760.0,0.3498470061412488,Decreased
8705.19043,8836.19043,8456.450195,8510.379883,6705710080.0,0.2197460613496932,Decreased
8504.410156,8508.429688,8175.490234,8368.830078,6760220160.0,-0.0345505102639296,Decreased
8370.049805,8445.540039,8054.120117,8094.319824,5862530048.0,0.0183010610079575,Increased
8091.830078,8274.120117,7974.819824,8250.969727,5764190208.0,0.2290992237844172,Decreased
8255.730469,8372.05957,8183.350098,8247.179688,4712399872.0,0.1098969506407214,Increased
8246.990234,8562.410156,8205.240234,8513.25,5191059968.0,0.4406002928997071,Decreased
8522.330078,8557.519531,8365.120117,8418.990234,5154990080.0,0.3186675039892932,Decreased
8419.870117,8423.25,8004.580078,8041.779785,5137010176.0,0.4762974722047411,Decreased
8037.080078,8054.660156,7507.879883,7557.819824,6491120128.0,0.1895215040201797,Increased
7561.120117,7738.600098,7331.140137,7587.339844,6049220096.0,0.1526564845974631,Decreased
7592.299805,7659.140137,7392.649902,7480.140137,4867829760.0,0.3980814942528733,Decreased
7486.47998,7595.160156,7349.120117,7355.879883,4051539968.0,0.1516219568865367,Increased
7362.080078,7381.740234,7270.959961,7368.220215,4056519936.0,0.3071848799231507,Decreased
7371.310059,7419.049805,7100.890137,7135.990234,5040600064.0,0.0427692883272364,Increased
7129.459961,7526.419922,7090.680176,7472.589844,5662660096.0,0.0836224610920601,Decreased
7469.72998,7573.77002,7313.600098,7406.52002,4922540032.0,0.1363789735491512,Increased
7406.149902,7608.899902,7361.129883,7494.169922,5127130112.0,0.2200889983579639,Increased
7500.700195,7604.72998,7407.339844,7541.450195,4921460224.0,0.1544828331413861,Increased
7536.720215,7695.830078,7497.259766,7643.450195,4939299840.0,0.2039938239322624,Increased
7632.089844,7754.890137,7613.040039,7720.25,4851760128.0,0.4709780070066169,Decreased
7722.529785,7753.819824,7474.040039,7514.470215,4993169920.0,0.3719885199443909,Increased
7500.899902,7643.22998,7397.0,7633.759766,4961739776.0,0.11238765692977,Increased
7625.970215,7680.430176,7502.009766,7653.97998,4692259840.0,0.2999487578419071,Increased
7650.819824,7741.27002,7650.819824,7678.240234,4485799936.0,0.2106459309444126,Decreased
7685.140137,7698.189941,7558.399902,7624.919922,4227579904.0,0.1880721219256932,Decreased
7632.52002,7683.580078,7531.97998,7531.97998,3845220096.0,0.1716303639936371,Decreased
7499.549805,7499.549805,6709.069824,6786.02002,5804839936.0,0.3126754166092823,Increased
6799.290039,6910.180176,6706.629883,6906.919922,4745269760.0,-0.4082183286570108,Decreased
6905.819824,6907.959961,6542.080078,6582.359863,4654380032.0,-0.1075981746423285,Decreased
6596.879883,6631.660156,6285.629883,6349.899902,5052349952.0,0.1723287362171331,Increased
6342.75,6707.140137,6334.459961,6675.350098,5138710016.0,0.1094428063193439,Decreased
6674.080078,6681.080078,6433.870117,6456.580078,3955389952.0,0.0316274280831671,Increased
6455.450195,6592.490234,6402.290039,6550.160156,3194170112.0,0.0910086568496207,Decreased
6545.529785,6589.109863,6499.27002,6499.27002,3104019968.0,0.2357511354581672,Increased
6510.069824,6781.140137,6446.680176,6734.819824,4039200000.0,-0.2939431184031769,Increased
6742.390137,6822.5,6709.919922,6769.939941,4057029888.0,0.4438099734546833,Increased
6770.759766,6821.560059,6611.879883,6776.549805,3888640000.0,0.2033020660712363,Decreased
6780.089844,6810.939941,6715.169922,6729.740234,3529129984.0,0.4001091966286144,Decreased
6737.879883,6747.080078,6006.600098,6083.689941,5079810048.0,-0.1206626485839648,Increased
6090.100098,6224.819824,6071.810059,6162.47998,3431360000.0,0.5074848951162226,Increased
6164.279785,6223.779785,5826.410156,6173.22998,4566909952.0,0.2010790644912145,Increased
6171.970215,6327.370117,6119.680176,6249.180176,5500810240.0,0.3409710100117786,Decreased
6253.549805,6290.160156,6093.669922,6093.669922,3279759872.0,0.5481054269972453,Increased
6084.399902,6180.0,6052.850098,6157.129883,3296219904.0,0.2074659321742124,Decreased
6153.160156,6170.410156,5873.049805,5903.439941,3467800064.0,0.0380994724556489,Increased
5898.129883,6261.660156,5835.75,6218.299805,3966230016.0,0.2049645320197045,Increased
6214.220215,6465.509766,6214.220215,6404.0,4543860224.0,0.0116233236151603,Decreased
6411.680176,6432.850098,6289.290039,6385.819824,4788259840.0,0.2574684452094092,Increased
6380.379883,6683.859863,6305.700195,6614.180176,4396930048.0,0.4343886975636566,Decreased
6596.660156,6671.370117,6447.75,6529.589844,4672309760.0,0.6394275447570333,Increased
6550.870117,6771.919922,6450.459961,6597.549805,4176689920.0,0.4851197711548696,Increased
6599.709961,6749.540039,6546.649902,6639.140137,4999240192.0,0.1883346440503727,Increased
6638.689941,6700.939941,6533.549805,6673.5,4313959936.0,0.293749455930359,Increased
6668.709961,6863.990234,6579.240234,6856.930176,3961080064.0,0.3024087321578506,Decreased
6857.799805,6885.910156,6747.97998,6773.879883,3386210048.0,-0.102898,Decreased
6775.080078,6838.680176,6724.339844,6741.75,3718129920.0,0.5885630281397858,Decreased
6739.209961,6767.740234,6320.720215,6329.950195,4052430080.0,0.4398535081870048,Increased
6330.77002,6444.959961,6330.470215,6394.709961,3644859904.0,0.2555791447550512,Decreased
6396.779785,6397.100098,6136.419922,6228.810059,3770170112.0,0.4198159776055126,Increased
6235.029785,6310.549805,6192.240234,6238.049805,3805400064.0,0.0262775555555555,Increased
6247.5,6298.189941,6212.220215,6276.120117,2923670016.0,0.2902643005497862,Increased
6272.700195,6403.459961,6256.509766,6359.640137,3285459968.0,0.2836991988950277,Increased
6357.009766,6741.75,6357.009766,6741.75,4725799936.0,0.5631054563369869,Increased
6739.649902,7387.240234,6684.169922,7321.040039,5961950208.0,0.6145022135133176,Increased
7315.319824,7534.990234,7280.470215,7370.779785,6103410176.0,0.266742180380019,Increased
7378.200195,7494.459961,7295.459961,7466.859863,5111629824.0,0.2972742729591837,Decreased
7467.399902,7594.669922,7323.259766,7354.129883,4936869888.0,0.3669478074030666,Increased
7352.720215,7437.640137,7262.410156,7419.290039,3726609920.0,0.6939543991416309,Increased
7417.799805,7537.950195,7383.819824,7418.490234,3695460096.0,-0.2475596996682381,Increased
7414.709961,7771.5,7409.100098,7711.109863,5132480000.0,0.2569797328177184,Increased
7716.509766,8424.269531,7705.5,8424.269531,7277689856.0,0.2571344856341445,Decreased
8379.660156,8416.870117,8086.359863,8181.390137,5845400064.0,0.4234725908055223,Decreased
8176.850098,8290.330078,7878.709961,7951.580078,4899089920.0,0.2111357407936053,Increased
7950.399902,8262.660156,7839.759766,8165.009766,5195879936.0,0.5199036891407424,Increased
8169.060059,8222.849609,8110.77002,8192.150391,3988750080.0,0.3145000204269226,Increased
8205.820313,8272.259766,8141.180176,8218.459961,4107190016.0,0.6461794197477359,Decreased
8221.580078,8235.5,7917.5,8180.47998,5551400000.0,0.4531468010953451,Decreased
8181.200195,8181.529785,7696.930176,7780.439941,5287530000.0,0.3126358283171944,Decreased
7769.040039,7769.040039,7504.950195,7624.910156,4797620000.0,0.4569241623339112,Decreased
7634.189941,7712.77002,7523.439941,7567.149902,4214110000.0,0.1298333654657188,Decreased
7562.140137,7562.140137,7328.649902,7434.390137,4627150000.0,0.167262250057458,Decreased
7438.669922,7497.490234,6984.069824,7032.850098,4268390000.0,0.2697093334809566,Increased
7031.080078,7102.77002,6940.700195,7068.47998,3679110000.0,0.0659991076740035,Decreased
7062.939941,7166.549805,6890.540039,6951.799805,3925900000.0,0.2224303268514686,Decreased
6958.319824,7146.560059,6748.240234,6753.120117,4682800000.0,0.2094175515964014,Decreased
6746.850098,6746.850098,6226.220215,6305.799805,5064430000.0,0.1448447119518486,Increased
6305.560059,6625.72998,6249.069824,6568.22998,4267040000.0,-0.0060281851031588,Decreased
6571.419922,6591.259766,6124.52002,6184.709961,4528680000.0,0.2598064468807905,Increased
6185.790039,6455.740234,6109.029785,6295.72998,4047850000.0,0.295379484924623,Increased
6283.649902,6409.850098,6237.5,6322.689941,5665250000.0,0.1465347968734921,Decreased
6341.359863,6537.049805,6225.720215,6297.569824,4083980000.0,0.0416947305101058,Decreased
6287.660156,6287.939941,5971.049805,6199.709961,5301700000.0,0.043793498716852,Increased
6221.419922,6588.490234,6221.419922,6308.52002,4895450000.0,0.3440875923055885,Increased
6294.22998,6473.5,6276.410156,6334.72998,4328420000.0,-0.1754409293508888,Increased
6340.910156,6582.5,6324.970215,6580.629883,4992990000.0,0.3197988505747126,Decreased
6583.430176,6617.350098,6353.72998,6423.759766,3984520000.0,0.1949238602620087,Increased
6422.569824,6537.97998,6361.549805,6506.069824,3311170000.0,0.1321847139321589,Decreased
6500.509766,6536.919922,6297.930176,6308.529785,3665100000.0,-0.0410811998471531,Increased
6301.069824,6500.870117,6298.240234,6488.759766,3377180000.0,0.3559449545913217,Decreased
6486.25,6816.790039,6310.109863,6376.709961,4668110000.0,0.2403577944473185,Increased
6371.339844,6546.540039,6371.339844,6534.879883,3426180000.0,0.3285311501985895,Increased
6551.52002,6719.959961,6498.640137,6719.959961,4097820000.0,0.4694629410850301,Increased
6719.950195,6789.629883,6700.959961,6763.189941,3312600000.0,0.1218742839352428,Decreased
6754.640137,6774.75,6620.75,6707.259766,3295500000.0,0.0997863320295523,Increased
6710.799805,6884.640137,6689.709961,6884.640137,4019000000.0,0.1938813086731119,Increased
6891.080078,7109.560059,6882.339844,7096.279785,4659940000.0,-0.4622594151432805,Decreased
7091.709961,7113.299805,6970.819824,7047.160156,4145880000.0,0.0810538807705921,Decreased
7043.759766,7072.689941,6834.689941,6978.22998,4463250000.0,0.2986689631176061,Increased
6973.970215,7057.169922,6920.160156,7037.580078,4495650000.0,0.324653581097711,Increased
7044.810059,7242.290039,7038.049805,7193.25,4116050000.0,0.1840954430934385,Increased
7189.580078,7306.310059,7132.160156,7272.720215,4329540000.0,-0.3205463594598358,Decreased
7279.029785,7317.939941,7208.149902,7260.060059,4087760000.0,0.5779013547415957,Increased
7263.0,7388.259766,7255.439941,7361.660156,4273640000.0,0.20923767971246,Decreased
7361.459961,7388.430176,6792.830078,6792.830078,5800460000.0,0.191961403678606,Decreased
6755.140137,6755.140137,6404.720215,6529.169922,5523470000.0,0.1058303047057377,Decreased
6528.919922,6555.290039,6396.870117,6467.069824,4264680000.0,0.1713510378436917,Decreased
6460.169922,6534.25,6197.52002,6225.97998,3835060000.0,0.3101138160195872,Increased
6223.379883,6446.259766,6201.220215,6300.859863,3671890000.0,-0.0699990037787702,Increased
6301.569824,6374.97998,6292.759766,6329.700195,3714100000.0,0.4534728274363748,Decreased
6331.879883,6398.919922,6260.209961,6321.200195,3849910000.0,0.5874497681607418,Increased
6317.009766,6363.870117,6265.089844,6351.799805,4064230000.0,0.5490379162425478,Increased
6354.240234,6535.410156,6354.240234,6517.310059,4210910000.0,0.3407943617021277,Decreased
6515.410156,6596.100098,6456.169922,6512.709961,4076220000.0,-0.2949965787598004,Increased
6509.399902,6561.720215,6493.549805,6543.200195,3216300000.0,-0.4770988049439306,Decreased
6536.680176,6544.330078,6460.100098,6517.180176,3273730000.0,0.6154263613515777,Decreased
6514.060059,6540.209961,6257.52002,6281.200195,3910780000.0,-0.5163188306723634,Increased
6280.910156,6384.180176,6265.709961,6371.299805,4180090000.0,0.1059612099392912,Increased
6371.850098,6448.459961,6208.339844,6398.540039,4431340000.0,0.2133747675190966,Increased
6398.850098,6529.259766,6395.950195,6519.669922,4348110000.0,0.3989949713974394,Increased
6513.870117,6794.330078,6496.359863,6734.950195,6531940000.0,0.0762025526623757,Decreased
6735.049805,6814.560059,6616.799805,6721.97998,4509660000.0,0.5062174359785012,Decreased
6715.319824,6766.149902,6679.419922,6710.629883,4197500000.0,0.2054482726423902,Decreased
6704.77002,6713.560059,6580.899902,6595.410156,4177310000.0,0.1609233717235901,Decreased
6603.640137,6603.640137,6381.859863,6446.470215,4726180000.0,0.1491331282051282,Increased
6452.790039,6585.910156,6397.890137,6495.0,4437300000.0,0.2892290878520386,Increased
6495.290039,6712.100098,6464.950195,6676.75,4606810000.0,0.2318189189189187,Decreased
6678.75,6785.029785,6598.319824,6644.129883,5014430000.0,0.0346575024777007,Decreased
6643.100098,6643.100098,6511.649902,6601.959961,4363690000.0,0.4992280201342282,Increased
6604.709961,6643.779785,6566.540039,6625.560059,4002280000.0,0.079464994473259,Decreased
6619.850098,6653.299805,6549.080078,6589.620117,4000970000.0,0.4800919525888958,Decreased
6593.240234,6611.839844,6537.899902,6556.100098,3979260000.0,0.1851912538516237,Decreased
6553.859863,6571.459961,6454.029785,6502.589844,3887310000.0,0.3527024302534657,Increased
6497.910156,6603.310059,6497.910156,6576.689941,3838410000.0,0.1980103001765744,Increased
6574.149902,6623.620117,6557.410156,6622.47998,3671500000.0,0.0942036132050948,Decreased
6622.450195,6628.540039,6577.799805,6588.310059,3259740000.0,0.2786200291165427,Increased
6590.680176,6641.490234,6557.040039,6602.950195,3306630000.0,0.3870599829956073,Increased
6600.189941,6675.060059,6576.040039,6652.22998,3979460000.0,-0.0662326726867597,Decreased
6653.080078,6661.410156,6606.939941,6642.640137,3580810000.0,0.0229025575911482,Decreased
6640.290039,6640.290039,6538.959961,6585.529785,3787650000.0,0.5478599455040873,Decreased
6586.740234,6586.740234,6243.740234,6256.240234,5181640000.0,-0.159829792514643,Increased
6239.25,6328.5,6236.470215,6274.580078,3783500000.0,0.3596630120298462,Increased
6278.080078,6308.509766,6259.810059,6285.990234,3064030000.0,0.5179296696447123,Increased
6288.490234,6363.209961,6280.149902,6290.930176,3085320000.0,0.2037173228346455,Increased
6292.640137,6965.060059,6258.680176,6596.540039,7370770000.0,0.0228707849512308,Decreased
6601.410156,6673.589844,6571.370117,6596.109863,4074800000.0,0.4552178465145639,Decreased
6590.52002,6601.209961,6517.450195,6544.430176,4088420000.0,-0.0750637144390768,Decreased
6542.330078,6567.540039,6450.040039,6476.709961,3924080000.0,0.1627063035019455,Decreased
6478.069824,6493.680176,6445.310059,6465.410156,3578870000.0,0.6211359088108442,Increased
6460.919922,6497.720215,6449.0,6489.189941,3379130000.0,0.5225356005631973,Decreased
6490.089844,6556.379883,6476.0,6482.350098,3253610000.0,0.1272545886545887,Increased
6486.049805,6543.799805,6462.97998,6487.160156,3672860000.0,0.0385016508605549,Increased
6472.359863,6506.009766,6451.27002,6475.740234,3716150000.0,0.0098890596056738,Increased
6478.890137,6521.990234,6468.859863,6495.839844,3424670000.0,0.4005737036344948,Decreased
6484.649902,6504.649902,6447.029785,6476.290039,3230550000.0,0.2779957461645745,Increased
6468.439941,6498.290039,6449.609863,6474.75,3306050000.0,0.3439163786375293,Decreased
6480.839844,6507.410156,6453.529785,6480.379883,3393250000.0,0.0690036331149494,Increased
6482.660156,6502.279785,6447.910156,6486.390137,3445190000.0,0.1505342462491069,Decreased
6492.350098,6503.600098,6306.990234,6332.629883,4199910000.0,0.2222483518130056,Decreased
6337.040039,6364.990234,6310.140137,6334.27002,3781100000.0,0.123319608626198,Decreased
6336.990234,6349.160156,6316.879883,6317.609863,4191240000.0,0.5249230197651953,Increased
6318.140137,6547.140137,6311.830078,6377.779785,3789400000.0,0.4516508090349079,Increased
6378.919922,6396.859863,6327.379883,6388.439941,4234870000.0,0.1489616962984552,Decreased
6387.240234,6400.069824,6342.370117,6361.259766,3658640000.0,0.1545436342592593,Increased
